username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalinkrealDonaldTrump;2018-04-06 13:23;29521;97156;“BET founder: Trump's economy is bringing black workers back into the labor force” https://www. cnbc.com/2018/04/06/bet -founder-trump-economy-brings-black-workers-back-into-labor-force.html …;;;;982353242196766720;https://twitter.com/realDonaldTrump/status/982353242196766720
realDonaldTrump;2015-10-18 17:01;712;1211; @rikemohome : @GeorgeWill @FoxNewsSunday George is full of Crap SC Element TV's Are CHINESE MADE. http:// thinkprogress.org/economy/2014/1 1/12/3591517/element-electronics-walmart-made-in-america/ … WHAT A LIAR!!"";;@rikemohome @GeorgeWill @FoxNewsSunday;;655896489223430145;https://twitter.com/realDonaldTrump/status/655896489223430145
realDonaldTrump;2015-10-18 16:57;523;1146; @ConserveCast : The Definition of a Pretentious Establishment Henchman is @GeorgeWill . He is such a sourpuss, HATES @realDonaldTrump";;@ConserveCast @GeorgeWill @realDonaldTrump;;655895541440749568;https://twitter.com/realDonaldTrump/status/655895541440749568
realDonaldTrump;2015-10-18 15:50;1907;4153;Best thing my supporters can do if you don't like the way @megynkelly and her puppets unfairly treat us" is don't watch her show!";;@megynkelly;;655878567243468801;https://twitter.com/realDonaldTrump/status/655878567243468801
realDonaldTrump;2015-10-18 15:26;571;1073;@traceclmbs82: @FoxNews Pampered @GeorgeWill who never had a real job has no problem w/USA losin jobs 2 foreign countries @FoxNewsSunday "";;@traceclmbs82 @FoxNews @GeorgeWill @FoxNewsSunday;;655872635088318464;https://twitter.com/realDonaldTrump/status/655872635088318464
realDonaldTrump;2015-10-18 15:25;583;1253; @BentleyforTrump : @FoxNewsDear Sir. Chris Wallace believes that you can be elected president.Great Great news for America! #Trump2016 "";;@BentleyforTrump @FoxNewsDear;#Trump2016;655872354921398272;https://twitter.com/realDonaldTrump/status/655872354921398272
realDonaldTrump;2015-10-18 12:40;1715;2577; @AnnCoulter : Read this DJT full-p ad from 1989 and tell me DonaldTrump is a Johnny-Come-Lately "fake" conservative: pic.twitter.com/DBNIc3MIOl";;@AnnCoulter;;655830854653116420;https://twitter.com/realDonaldTrump/status/655830854653116420
realDonaldTrump;2015-10-18 12:38;943;1707; @AnnCoulter :He's right. Trump on 9/11 happening on Bush's watch: With my immigration policy, I doubt those ppl wld have been in the country";;@AnnCoulter;;655830242691407872;https://twitter.com/realDonaldTrump/status/655830242691407872
realDonaldTrump;2015-10-18 11:15;1096;2538;It's amazing that some of the dumbest people on television work for the Wall Street Journal, in particular a real dope named Charles Lane!;;;;655809417078775808;https://twitter.com/realDonaldTrump/status/655809417078775808
realDonaldTrump;2015-10-18 08:20;1162;2144;Does everyone remember @MittRomney and his famous remarks about self-deportation" and "47%". He was done. I don't need his angry advice!";;@MittRomney;;655765326672601089;https://twitter.com/realDonaldTrump/status/655765326672601089
realDonaldTrump;2015-10-18 08:14;1423;3035;. @MittRomney and his campaign manager should not be critical of candidates after they blew an election that should never have been lost!;;@MittRomney;;655763815976583168;https://twitter.com/realDonaldTrump/status/655763815976583168
realDonaldTrump;2015-10-18 08:06;1438;3058;. @MittRomney can only speak negatively about my presidential chances because I have been openly hard on his terrible choke" loss to Obama!";;@MittRomney;;655761844011954176;https://twitter.com/realDonaldTrump/status/655761844011954176
realDonaldTrump;2015-10-18 06:29;4148;5473;Jeb, why did your brother attack and destabalize the Middle East by attacking Iraq when there were no weapons of mass destruction? Bad info?;;;;655737356344016896;https://twitter.com/realDonaldTrump/status/655737356344016896
realDonaldTrump;2015-10-18 06:04;1228;2457;Jeb Bush should stop trying to defend his brother and focus on his own shortcomings and how to fix them. Also, Rubio is hitting him hard!;;;;655731203375505408;https://twitter.com/realDonaldTrump/status/655731203375505408
realDonaldTrump;2015-10-17 20:02;1227;2030;Amazing! Thank you! #MakeAmericaGreatAgain #Trump2016 http:// prntly.com/blog/2015/10/1 7/shock-poll-trump-blue-collar-support-highest-since-fdr-in-1930s/ …;;;#MakeAmericaGreatAgain #Trump2016;655579595949871104;https://twitter.com/realDonaldTrump/status/655579595949871104
realDonaldTrump;2015-10-17 17:43;802;1946;@mklloydva: Some of you already know. I have made the Jump to Trump. Donald Trump is the man that will win the GOP. http:// fb.me/PsB9hl7n "";;@mklloydva;;655544572651655169;https://twitter.com/realDonaldTrump/status/655544572651655169
realDonaldTrump;2015-10-17 16:50;3798;8406;Good news for those that want to Make America Great Again - I am winning every poll in every STATE and NATIONAL - and by big numbers! Thanks;;;;655531244768358400;https://twitter.com/realDonaldTrump/status/655531244768358400
realDonaldTrump;2015-10-17 16:43;902;1991;I will be interviewed on Fox News Sunday With Chris Wallace at 9:00 A.M. or 10:00 A.M. (depending on location). Will be tough but good!;;;;655529490626551808;https://twitter.com/realDonaldTrump/status/655529490626551808
realDonaldTrump;2015-10-17 14:55;1086;1910;A great story in the New York Post ---really well written! http:// nypost.com/2015/10/17/the -plot-against-donald-trump/ …;;;;655502360744185856;https://twitter.com/realDonaldTrump/status/655502360744185856
realDonaldTrump;2015-10-17 14:54;1100;1780;Russia and the world has already started to respect us again! http://www. washingtonexaminer.com/russias-putin- loves-donald-trump/article/2574339 …;;;;655502231719006208;https://twitter.com/realDonaldTrump/status/655502231719006208
realDonaldTrump;2015-10-17 09:01;1254;2168;Via Business Insider: Donald Trump's Poll Dominance in 2 Key States is Mind-Blowing- http://www. businessinsider.com/donald-trump-p oll-nevada-south-carolina-2015-10 …;;;;655413447178518528;https://twitter.com/realDonaldTrump/status/655413447178518528
realDonaldTrump;2015-10-17 07:47;2911;5975;. @HillaryClinton is on the front page of the @nytimes waving to 200 people in New Hampshire. My crowd next door was 5,000 people – no pic!;;@HillaryClinton @nytimes;;655394746630844416;https://twitter.com/realDonaldTrump/status/655394746630844416
realDonaldTrump;2015-10-17 07:42;899;1731;Thank you @thefix for your very honest commentary. One thing, we do have great teams in IA, NH, SC and beyond. https://www. washingtonpost.com/news/the-fix/w p/2015/10/16/why-donald-trump-is-the-big-fundraising-winner-in-1-chart/ …;;@thefix;;655393558984290304;https://twitter.com/realDonaldTrump/status/655393558984290304
realDonaldTrump;2015-10-16 18:31;2020;4082;. @JebBush , like it or not, our country needs more energy and spirit than you can provide! #MakeAmericaGreatAgain;;@JebBush;#MakeAmericaGreatAgain;655194304479109120;https://twitter.com/realDonaldTrump/status/655194304479109120
realDonaldTrump;2015-10-16 18:29;3513;5315;No @JebBush , you’re pathetic for saying nothing happened during your brother’s term when the World Trade Center was attacked and came down.;;@JebBush;;655193907031056384;https://twitter.com/realDonaldTrump/status/655193907031056384
realDonaldTrump;2015-10-16 18:07;3443;5089;. @JebBush , At the debate you said your brother kept us safe- I wanted to be nice & did not mention the WTC came down during his watch, 9/11.;;@JebBush;;655188360449925120;https://twitter.com/realDonaldTrump/status/655188360449925120
realDonaldTrump;2015-10-16 16:17;1300;3300;In Massachusetts --- the place is packed! #MakeAmericaGreatAgain;;;#MakeAmericaGreatAgain;655160625912520705;https://twitter.com/realDonaldTrump/status/655160625912520705
realDonaldTrump;2015-10-16 14:54;1191;2921;Heading to Boston to see another huge crowd! My friend Tom Brady is a great competitor and golf partner. https:// vimeo.com/user12308995/r eview/142646274/427574092f …;;;;655139771342299137;https://twitter.com/realDonaldTrump/status/655139771342299137
realDonaldTrump;2015-10-16 03:22;1847;4036;. @CNBC has just agreed that the debate will be TWO HOURS. Fantastic news for all, especially the millions of people who will be watching!;;@CNBC;;654965652466348032;https://twitter.com/realDonaldTrump/status/654965652466348032
realDonaldTrump;2015-10-15 19:43;945;2161; @Hohummm : Did you also hear Megyn say "Carson is the front-runner ...according so some polls ..tied in other polls" OUTRIGHT LIE!" Hatred!";;@Hohummm;;654850029350461440;https://twitter.com/realDonaldTrump/status/654850029350461440
realDonaldTrump;2015-10-15 19:22;1175;2799;Every poll, Time, Drudge, Slate and others, said I won both debates - but heard Megyn Kelly had her two puppets say bad stuff. I don't watch;;;;654844831903170560;https://twitter.com/realDonaldTrump/status/654844831903170560
realDonaldTrump;2015-10-15 19:00;1270;3009;Megyn Kelly has two really dumb puppets, Chris Stirewalt & Marc Threaten (a Bushy) who do exactly what she says. All polls say I won debates;;;;654839227612549120;https://twitter.com/realDonaldTrump/status/654839227612549120
realDonaldTrump;2015-10-15 11:45;1431;2823;Why is the @GOP being asked to do a debate that is so much longer than the just-aired and very boring #DemDebate ?;;@GOP;#DemDebate;654729850721202181;https://twitter.com/realDonaldTrump/status/654729850721202181
realDonaldTrump;2015-10-15 11:44;1456;2806;The @GOP should not agree to the ridiculous debate terms that @CNBC is asking unless there is a major benefit to the party.;;@GOP @CNBC;;654729471660941312;https://twitter.com/realDonaldTrump/status/654729471660941312
realDonaldTrump;2015-10-15 10:13;6308;10136;Signing my tax return.... pic.twitter.com/XJfXeaORbU;;;;654706635663773696;https://twitter.com/realDonaldTrump/status/654706635663773696
realDonaldTrump;2015-10-15 08:18;1160;3081;I'm very proud of my daughter Ivanka. Great interview. http:// money.cnn.com/video/news/201 5/10/14/ivanka-trump-one-on-one.cnnmoney/index.html …;;;;654677854525915136;https://twitter.com/realDonaldTrump/status/654677854525915136
realDonaldTrump;2015-10-14 17:36;1321;3160;Incredible crowd in Richmond, Virginia tonight! So much spirit and energy! #makeamericagreatagain https:// instagram.com/p/81p8g7mhWu/;;;#makeamericagreatagain;654455889433350144;https://twitter.com/realDonaldTrump/status/654455889433350144
realDonaldTrump;2015-10-14 17:31;1052;2425; @JeremyHL : RT @FoxNews : . @realDonaldTrump : I have thousands of Hispanics working for me & they like me very much. pic.twitter.com/A7RaXDC4gH "";;@JeremyHL @FoxNews @realDonaldTrump;;654454491178270720;https://twitter.com/realDonaldTrump/status/654454491178270720
realDonaldTrump;2015-10-14 11:47;851;2903;. @andersoncooper did an excellent job of hosting the #DemDebate last night. Tough, firm, but fair.;;@andersoncooper;#DemDebate;654367915861520384;https://twitter.com/realDonaldTrump/status/654367915861520384
realDonaldTrump;2015-10-14 11:23;1431;2595;CNN/ORC Poll results just out for Nevada—WOW! Trump 38, Carson 22, Fiorina 8, Bush 6, Cruz 4 http://www. realclearpolitics.com/epolls/2016/pr esident/nv/nevada_republican_presidential_caucus-5336.html …;;;;654362011346837504;https://twitter.com/realDonaldTrump/status/654362011346837504
realDonaldTrump;2015-10-14 11:18;1412;3744;Steven Tyler got more publicity on his song request than he’s gotten in ten years. Good for him!;;;;654360597014953984;https://twitter.com/realDonaldTrump/status/654360597014953984
realDonaldTrump;2015-10-14 11:18;1377;4000;Even though I have the legal right to use Steven Tyler’s song, he asked me not to. Have better one to take its place!;;;;654360552605646848;https://twitter.com/realDonaldTrump/status/654360552605646848
realDonaldTrump;2015-10-14 10:27;1129;2837;Will be going to Richmond, Virginia today. Big crowd! See you there.;;;;654347897459359744;https://twitter.com/realDonaldTrump/status/654347897459359744
realDonaldTrump;2015-10-14 09:31;2805;6868;The debate last night proved that Hillary is running against the “B” team. She won’t be so lucky when it comes to me!;;;;654333736738267136;https://twitter.com/realDonaldTrump/status/654333736738267136
realDonaldTrump;2015-10-14 07:57;1509;4447;#DemDebate was really boring but had a lot of fun live tweeting and picked up by far the most followers.;;;#DemDebate;654310045304389633;https://twitter.com/realDonaldTrump/status/654310045304389633
realDonaldTrump;2015-10-14 07:55;1129;3363;Like her or not, Hillary did what she had to do in the debate last night—get through it. Her opponents were very gentle and soft!;;;;654309679045181440;https://twitter.com/realDonaldTrump/status/654309679045181440
realDonaldTrump;2015-10-14 07:55;1306;2034;The latest book on Hillary—Wow, a really tough one! http://www. amazon.com/dp/151070678X @RogerJStoneJr;;@RogerJStoneJr;;654309447381188608;https://twitter.com/realDonaldTrump/status/654309447381188608
realDonaldTrump;2015-10-13 20:10;3174;6553; @releafpen : Dem debate message summary = More free handouts. They will be voting in droves. We need to get out and vote Trump BIG TIME!"";;@releafpen;;654132174954827776;https://twitter.com/realDonaldTrump/status/654132174954827776
realDonaldTrump;2015-10-13 19:33;15953;24477;Notice that illegal immigrants will be given ObamaCare and free college tuition but nothing has been mentioned about our VETERANS #DemDebate;;;#DemDebate;654122760860495872;https://twitter.com/realDonaldTrump/status/654122760860495872
realDonaldTrump;2015-10-13 19:15;5127;10935;Sanders said only black lives matter - wow! Hillary did not answer question!;;;;654118384121065473;https://twitter.com/realDonaldTrump/status/654118384121065473
realDonaldTrump;2015-10-13 19:09;1240;3546; @keksec_org : The only winner of the #DemDebate is @realDonaldTrump ." This is not a great debate - a little sad!";;@keksec_org @realDonaldTrump;#DemDebate;654116860145831936;https://twitter.com/realDonaldTrump/status/654116860145831936
realDonaldTrump;2015-10-13 19:06;2315;5514; @TimCooperTweets : How amazing is it that the #1 trending topic is @realDonaldTrump talking about the #DemDebate -more than the debate itself";;@TimCooperTweets @realDonaldTrump;#1 #DemDebate;654116027832369152;https://twitter.com/realDonaldTrump/status/654116027832369152
realDonaldTrump;2015-10-13 19:05;1662;4180; @RealNinjetta : @realDonaldTrump @IngrahamAngle Why did Hillary get to skate past the "Do Black Lives Matter" Anderson let her off hook!";;@RealNinjetta @realDonaldTrump @IngrahamAngle;;654115688567689216;https://twitter.com/realDonaldTrump/status/654115688567689216
realDonaldTrump;2015-10-13 19:04;1945;5365;@julieruot: I want a president who believes all lives matter and that is why we need @realDonaldTrump ."";;@julieruot @realDonaldTrump;;654115425895231489;https://twitter.com/realDonaldTrump/status/654115425895231489
realDonaldTrump;2015-10-13 19:02;4103;9287;Sorry, there is no STAR on the stage tonight!;;;;654114913888174081;https://twitter.com/realDonaldTrump/status/654114913888174081
realDonaldTrump;2015-10-13 18:55;5346;9177;Good move by Bernie S.;;;;654113273105776640;https://twitter.com/realDonaldTrump/status/654113273105776640
realDonaldTrump;2015-10-13 18:54;2621;6885;The hardest thing Clinton has to do is defend her bad decision making including Iraq vote, e-mails etc.;;;;654112910923403264;https://twitter.com/realDonaldTrump/status/654112910923403264
realDonaldTrump;2015-10-13 18:48;2564;7432;All are very scripted and rehearsed, two (at least) should not be on the stage.;;;;654111504862703617;https://twitter.com/realDonaldTrump/status/654111504862703617
realDonaldTrump;2015-10-13 18:42;1534;4370; @Achilarre : I couldn't even imagine the bloodbath that would ensue if the @realDonaldTrump debated any one of these five jabronis"";;@Achilarre @realDonaldTrump;;654109946490060800;https://twitter.com/realDonaldTrump/status/654109946490060800
realDonaldTrump;2015-10-13 18:40;975;3304; @XGDesignsNYC : Yada yada...It's a bore fest... Best part of this is Trumps tweets! @realDonaldTrump #DemDebate " Thanks.";;@XGDesignsNYC @realDonaldTrump;#DemDebate;654109586073497600;https://twitter.com/realDonaldTrump/status/654109586073497600
